链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
6,二十年后，喜欢日本文化的人还会这么多嘛？我觉得肯定不会，中华文化随着中国的复兴而复苏，中华文化的灿烂非日本可比，诸如二次元，终究只是一个没有任何深层次底蕴的文化，中华民族需要保存以及开创自己的文化！！！,,,,,,,,
6,我还记得我们高一历史老师讲大屠杀那一课的时候，在记笔记的时候有一句“他们侵略中国的野心”，老师说那些屠杀者侵略者不配做人，让我们一定要记作“它们侵略中国的野心”，当时对老师好感度蹭蹭蹭往上涨,,,,,,,,
6,日期可能没记，但我相信所有中国人肯定都记得南京大屠杀，搞不懂一些弹幕,,,,,,,,
6,00后又怎么了一天天00后00后,,,,,,,,
6,以前我挺喜欢日本的文化，后来才明白是因为他们的文化有我们的影子，我真正喜欢的是我们的文化。,,,,,,,,
6,b站变了，我觉得以前弹幕里没这么多戾气的……,,,,,,,,
6,我，00后，今年18岁，理科生，明年高考……但我从没忘记南京大屠杀，尽管我并不记得具体的时间。那些喷的人是在搞笑吗？你们记得具体的时间，我们没有，我们知道错了，我们改，你们还要怎样？一直在骂，真是够了！勿忘国耻，牢记历史，但不要被仇恨迷了眼,,,,,,,,
6,1840年6月，1860年10月，1898年，1900年，1915年5月9日，1919年5月4日，1931年9月18日，1937年12月13日.我们从未忘记国耻.谢谢你们的恶意揣测.多说无益.你们真棒!,,,,,,,,
6,安徽人，我奶奶90多了，她还记得日本鬼子进村时候的景象。我们的族谱上还记着有哪些人死于日本人手里，葬在哪。有些事情无论如何都是无法原谅的，也不应该被原谅。,,,,,,,,
6,我们有什么资格替受害者说原谅,,,,,,,,
6,我不是一个复仇主义者，我无意于将日本****犯下的血债记在日本人民的账上，但忘掉过去的苦难将会招致未来的灾祸。我们没有资格替死难者原谅他们。,,,,,,,,
6,告诉你们个秘密 弹幕说别人长相不好的人 都是日本人来的,,,,,,,,
6,"B站弹幕是越来越“严格”了哈，好怀念当时魔鬼100题的时候，人家是在谈历史，你却在谈长相。我只想说日本人是日本人，日本鬼子是日本鬼子。勿忘国耻中国<img alt=""[2233娘_第一]"" src=""//i0.hdslb.com/bfs/emote/3754ee6e5985bd0bd7dfb668981f2a8733398ebd.png@100w_100h.webp""/>",,,,,,,,
6,弹幕那些谈论长相的能不能有点素质,,,,,,,,
6,意味着背叛的停一停吧，我今年才知道汶川地震在五一二，南京大屠杀死难者公祭日在一二一三，但以前都真真切切的知道这些事件，就是没记日期(´･_･`)。今年生日过去一个月才想起来，记放假日子倒是记得清(´･_･`),,,,,,,,
6,忘记历史就意味着背叛。,,,,,,,,
6,00年最大的都18了，有的都上大学了，大一些有毛病吗。。而且本来影像会把普通人拍的丑一些。。,,,,,,,,
6,原不原谅不是我们说的算，我们没有资格替先辈们原谅他们。,,,,,,,,
6,最主要的是其实现在很多日本的年轻人都不知道有过这样的事情，因为这个事国家不往教科书里写，也没有人去告诉他们，不止日本，很多国家的年轻人对于曾经侵略中国的事情都不怎么了解,,,,,,,,
6,南京大屠杀发动者和策划者并非是松井石根，松井石根只是一个替罪羊而已。而这个人才是真正南京大屠杀发动者、策划者那是谁那？那就是当时的日本天皇裕仁天皇。朝香宫鸠彦王这个人就是裕仁天皇的叔父是裕仁天皇亲自派遣朝香宫鸠彦王南京大屠杀的头号元凶到达南京，直接夺去松井石根军权完了就发生了南京大屠杀惨案。因为：当时松井石根在进攻南京初期划了两道停止线一条在上海、一条在杭州。意思就是所有日军进攻部队到这两条停止线后停止向南京城进攻，完了再派人去南京城内同国民政府进行和平谈判。松井石根这个人只**本军队作为亚洲最强盛的军队到那个地方要秋毫不犯，他的政治思想就是以攻心为上、战略为下战略。向让日本称霸整个亚洲将西方列强赶出亚洲、让日本同亚洲各国保持友好往来。但是松井石根的梦想彻彻底底被裕仁天皇给打碎。后来经裕仁天皇多次下令让松井石根率领进攻部队迅速拿下南京城但是松井石根迟迟不动、前进也是缓慢。一面进攻一面派人去南京和国民党政府谈判和平方式攻占南京城。当时松井石根下命令说：“所有进攻的日军部队到达上海和杭州两条停止线后立即停止攻击，拿下南京城后所有日军部队必须纪律严明不能再南京城内进行抢夺杀人等行为。”这个命令我也是在网上看到的。后来裕仁天皇看到松井石根迟迟不进攻南京城。直接派他的皇叔朝香宫鸠彦王接替松井石根的职位。朝香宫鸠彦王到达后立即将松井石根的拿到不杀不抢的命令直接废除。命令所有日军向南京城发动进攻。1937年12月13日南京城沦陷日军开始进行了六周屠杀。一共有350000的南京同胞被屠杀。1945年9月抗日战争胜利结束。在东京审判中松井石根判处绞刑就因为南京大屠杀。最终松井石根这只替罪羊顶替了裕仁天皇和朝香宫鸠彦王罪名。裕仁天皇和朝香宫鸠彦王逃脱了审判。转自百度-heshan7711,,,,,,,,
6,这个视频是给你们评价谁长得年轻长得老的？省省吧 您自己在镜头里指不定多老多丑呢 镜子里的你比你实际好看百分之三十知道吗 别自我gc了,,,,,,,,
6,你不是受害者不是当事人， 你永远无法替他们做任何决定，但现在我们所能做的就是，永远铭记，永远警惕。,,,,,,,,
6,一个个杠的真的是，忘记日期不代表忘记事件行不行,,,,,,,,
6,就这样，还有很多中国人跑去日本，该国籍变成日本国籍，我不知道那些人看到这些视频会怎么想？良心不会痛吗？,,,,,,,,
6,谈论别人的外貌真的好吗?弹幕里的关注点为什么这么奇怪?长得比他们年轻就很优越吗?,,,,,,,,
6,弹幕里的都是00后长得很老。。。有意思么，说人家外表你们这样子有点过分了吧。。。你们长得很年轻?,,,,,,,,
6,我们没有资格替前人原谅,,,,,,,,
6,刀子不划在自己的身上永远都感觉不到痛。文化可以理解历史不能原谅。假如在那次战乱中失去的是你的亲人你敢想吗。日本侵华已经是板上钉钉的事实谁也改变不了。我们没有资格替逝去的先辈原谅他们..今天的和平都是他们的牺牲换来的..勿忘国耻。振兴中华,,,,,,,,
6,骂完80后骂90后骂完90后骂00后现在又都在骂小学生，说真的大多数00后心智还没成熟，就算发表了不成熟的意见或言论也应该给一定程度的理解.那些只关注长得老气不老气和只知道喷自己后辈的人才是真正该反思的，一天到晚嘴上说勿忘国耻振兴中华，可你的言论真的是对社会好的吗？只会变成循环吧00后又要议论10后，10后又......,,,,,,,,
6,弹幕有毒啊，人家不就是成熟点么。一个个多稚嫩的，怼这个怼那个，就你长得小不老气。,,,,,,,,
6,很多人说现代的霓虹平民百姓没有错，大祸不是他们犯下的，那么现代的我们也没有任何立场和资格替我们的先烈说“原谅”，遭受大祸的是他们，要原谅也是他们原谅，谈起这种事情你以为你我有什么话语权?不配的。霓虹就更不配。,,,,,,,,
8,某些高贵的成年人，心理承受能力太差，不愿承认00后这群小屁孩也有一部分步入成年这一事实，他们觉得：“00后就应该光着屁股趴在沙发上看羊和熊在电视屏幕上的狂舞，他们怎么可能步入社会呢！开玩笑，00后长大了，这是绝对不行的！”由于对于这种现实接受不能，他们便开始对00后施加莫须有的罪名，就像是1999那个可笑至极的段子和目前某些生物不负责任的弹幕一样。那么，请诸位仔细想想吧，现在肆意的污蔑00后忘了国耻的那些人们，在看到这个视频之前，他们有几个人知道南屠发生在了那一天呢？恐怕是在哪一年都不知道吧？但00后的小屁孩们哟，你们要忍着：因为他们可是“高贵的成年人”！,,,,,,,,
8,攻击长相的请立刻开启你的手机前置摄像头，丑死你(｀・ω・´),,,,,,,,
8,对某些弹幕，你有什么资格说不原谅？你有什么资格替死去的受难者决定？00后就一定要从什么都不知道价值观没有确立，就去接受国耻.勿忘之类的？如果我不清楚今天是什么节日，你就说我不爱国，我不是个人不配做中国人？那你算什么东西？？？百度搜点磁条就来装都懂？真正的悲痛从不会被忘记。只有更好的发展才能使国家变得更加富强。(￣ε(#￣) Σ如果在某天某个时间段突然被人问世界环保日是哪天你能知道？真正原谅的人那些犯错的只有受害者，你算个什么东西就代表所有说不原谅？历史的悲痛更应该在人能接受的时候去知道，整得端着个手机就不停说着说哪。就跟能代表国家和人民似的。,,,,,,,,
8,我是00后（05）……讲真，我们不是忘记历史，至少我从没忘。一句话，忘记就是背叛。虽然当时和现在不是一批人，也不至于祖债孙偿，但万一哪天我做了什么坏事上不了天堂只能去地狱我会记得带几枚氢弹的放心。,,,,,,,,
9,有些人是不是太过于偏激了？？！,,,,,,,,
5,放心吧，日本侵华肯定不会被忘记，每年国家公祭日全国响起的防空警报提醒着每一个中国人，我们的国家曾遭遇的劫难。历史课本会详细的讲述抗日战争的始末，七七事变，南京大屠杀，731部队等等告诉我们落后就要挨打。语文课我们会认识抗日女英雄赵一曼，刘胡兰，东北抗日联军的杨靖宇将军，狼牙山五壮士，董存瑞，邱少云，让我们知道是英雄的牺牲创造了中国今天的和平。这段历史会深深地可在每一代中国人的记忆里。,,,,,,,,
5,南京并不是国耻，是国殇，侵略者对我们造成伤害，怎么就成了我们的耻辱，我们的国耻是自晚清开始的落后贫弱,,,,,,,,
5,说真的12月13日记住的零零后真不多我们班很多人也是网上看到才知道，但是勿忘国耻这每个人都知道跟没记住公祭日不冲突吧！毕竟公祭日是后来设立的，我们书里也没有明确标识，我们抗日战争打过什么战几月几号几次大捷都知道，弹幕能不能对零零后友好一点,,,,,,,,
