链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
12,我想对某些一直说“我们要仇恨的是军国主义日本右翼而不是普通日本民众”的人说几句话。二战日本侵略中国，举国支持。你可以看一下日本网络上面对于***的评论，相当大一部分的人都坚信***是中方虚构的，而目前日本教科书上面也提及***为***而是波及或者攻取过程中正常战争伤亡。就在前天日本社交网站上面还有FGO的画师贴出一张FGO卡牌的图片，上面的人物是爱新觉罗·显玗。图片在12号贴出，当天就有月厨提醒该画师，然而画师并未理会，只到13日***公祭日，这个帖子才被大量转载至中国社交平台上面，并且该画师认为自己并没有做错什么，另外国内FGO搬运博主表示对该画师的支持，而另一位国内的画师增我诚也表示支持该画师，随后被微博用户轰炸。不可否认有部分日本民众或官员对***或者中国有认错的态度，我们也欢迎这些人来到中国，来见证他们的教科书上面虚伪的内容，但是希望大家都能明白，这毕竟只是日本人中极少数极少数的，百中取一，犹堪幸之。有一句希望大家都能记住，原子弹下，无冤魂！别看了几年日本动漫，就把自己当做中国人了！尤其是部分80、90后的朋友们，我们成长在日漫大量输出的环境中，难免受到日漫的影响，对日本产生向往，但是与其做一个精日，不如努力建设我们的国家，把你觉得日本好的地方学习过来，何乐不为呢？喜欢战争的人没脑子，忘记战争的人没良心。最后说一句，勿忘国耻，振兴中华！,,,,,,,,
12,把精日扔到日本生活一段时间就老实了，他们精的是自己想象的日本。,,,,,,,,
12,喜欢日漫、喜欢日本文化与爱国并不互相矛盾，二者并非熊掌与鱼的关系。唯一需要明确的是，你首先是一个中国人，其次才是一个ACG爱好者，否则你如何对得起这片养育你的土地。,,,,,,,,
12,公祭日前一天fgo手游的画师还p了一张川岛芳子的人设图，就是p的fgo里英灵的同人图，并自己在特推上转发数次，好像直到公祭日当天才删除，然而更可悲的是，中国的某些画师还去给日本那个画师洗白，还嘲讽中国人玻璃心，小粉红g点外露。呵呵，更有甚者说这只是件小事，既然道歉了就没事了，不知道等日本被原子弹轰炸的纪念***p个小男孩原子弹的同人图甩他们脸上再道个歉是不是就不喷我了？,,,,,,,,
12,日本平民是无辜的，那你很棒哦。请您百度一下啥叫军国主义,,,,,,,,
12,说真的，这样的视频下还能撕逼，只能说明有些人忘了自己的祖宗是谁，比如那个老是让人忘记屠杀的那位←_←,,,,,,,,
12,你的意思是1931年日本占东北的时候，日本有亡国的危险？1937年日本全面侵华的时候日本有亡国的危险？1941年挑起太平洋战争，入侵东南亚的时候日本有亡国的危险？那个时候日本抓壮丁还是小鬼子自愿参军啊？你的脑回路很不正常啊。你哪国人啊？,,,,,,,,
12,再添几句好了这世界上只有死者有资格原谅凶手。至于想消灭生者的仇恨，要么消灭生者，要么用实际行动赎罪，而要赎罪，就得先认罪。不道歉，不认罪，篡改历史教科书的小鬼子，它们不配得到原谅。,,,,,,,,
12,对于某些弹幕我只想说：建议去日本那边评论区看看评论；之后顺便再看看日本战国后的灭中思想，以及日本的军民一家政策；最后再看看政府是否为特定空间下大多数民意产生的结果，再想想为何我们要放下我们应有的愤怒与血性去原谅他们？,,,,,,,,
12,我们没有资格去代表无辜死去的人原谅日本！我们更没有资格去选择遗忘！,,,,,,,,
12,485楼日杂亲妈原地爆炸  滚出中国 ???????? 快去日本你的天皇主子需要你贡献亲妈,,,,,,,,
12,那些萌二们去五毛网看看那些日本人的评论，再来说话。,,,,,,,,
12,建议去龙腾网看看日本人怎么看这次公祭的,,,,,,,,
12,所以霓虹会不会承认历史我们先不谈，弹幕里说要灭日的我觉得和他们极端爱国主义者没什么区别。不管日右翼再怎么挣扎，都无法改变***事实，所以他们一旦妄想发动战争，必定遭到中国甚至是国际的谴责和沉重打击。我们现在要和平，首先就必须得发展军事，国强才能不被别人欺负。还有其实日本人民也不是全部那么倾右，有些人也甚至在为***寻找证据。（几个星期前B站有一个合集专门讲述***前后的外国友人）,,,,,,,,
12,那腥风血雨的岁月里打破了她宁静的心田那野火肆虐的日子里点燃她心底仇恨的火焰就在那个寒冷阴暗的年代她失去了和平美丽的家园没有了母亲的呼唤唯有用鲜血捍卫民族的尊严哦喔……没有了母亲的呼唤唯有用鲜血捍卫民族的尊严民族的尊严……那残酷血腥的岁月里多少的家庭没有了明天那鲜血浸透的每寸土地都有那仇恨的心在呐喊就在那个群情激愤的年代中华儿女用青春和生命来换取母亲的呼唤用无畏勇敢捍卫祖国的尊严哦喔……来换取母亲的呼唤用无畏勇敢捍卫祖国的尊严祖国的尊严……,,,,,,,,
11,12.13今天依旧是很平常的一天，大家睡得很香，大家玩游戏也玩的很开心，有人在社交软件上和恋人腻歪，也有人，为了这个周***级而努力复习。就像以前曾日复一日地做过的那样。天气清冷，我抬起头，万里无云。我依稀可以想象，很多年前也有这么一个暖阳凄冷的日子。,,,,,,,,
11,看了一下今天全站排行，关注的都是娱乐至死的东西，感觉可能真的没希望了，以后的人会越来越麻木。以后谈起12月，都说购物节。,,,,,,,,
11,空一座城，等三十万冤魂回家,,,,,,,,
11,看知乎的一个答案，知道日本死活不认南京大屠杀，因为日本战败后，原本应该是全民忏悔的时期，结果因为对抗苏联，美国走去扶持日本，然后经过5060年代，一下子国力强盛起来，那时中国又是什么状况，结果今天也没有为侵华道歉过,,,,,,,,
11,有资格原谅的人，已经没了,,,,,,,,
11,说实在，个人认为公祭日更多的是要让人铭记这段历史，而不是仇恨。,,,,,,,,
11,勿忘国耻，需要理由么？爱国需要理由么？***是既定事实，是不可抹灭的历史，日本道歉又如何？道歉了我们就能忘了？何况还没道歉！,,,,,,,,
11,看了第一遍就哭了，对于30万先辈的死去，我们必须铭记于心，还要教育自己的孩子，要让她们永远记得，但这不代表我们要仇视日本。特别那些说要日本血债血偿的，杀光日本人的，你们是小学生么，说话过不过脑子。（不过我小时候还想过要做特工，刺杀日本首相，现在觉得自己挺幼稚的）国弱则被欺，我们只有努力发展国家综合实力，才是当下我们给日本颜色看的手段。不要只会嘴上喊着要对日本怎么怎么地，说的自己很厉害的样子，你现实中有努力吗，有为社会做贡献吗。关于说日本人不知道这件事，我就想问问有多少人知道我们中国***射杀大学生的事件。因为我们也不会把这个写到历史书里，我们选择了遗忘。***还好一点至少还有只言片语。同理，日本人怎么可能会把这种滔天罪行往自己历史书上写，所以一代又一代，真相渐渐远去。但是我们不能忘，所以我们国家才会在三年前推出***国家公祭日，这就是想让我们的中国人永远记住这一天，让世界上的其他外国人能注意到这一天。而只有提高我国的国际地位，我们才能更加被国外重视。所以，不要光做键盘侠。还是多读书多看报少吃零食多睡觉吧。逝者安息，勿忘国耻。,,,,,,,,
11,日 本人没有罪是我听到过最大的世纪笑话,,,,,,,,
11,清点一下对岛国的念头……高铁，不用去岛国体验，中华家的更快。大建筑，网上搜图片就够了。美食，自己做。电子设备，中华家有更好的。游戏，游戏机，用不上。汽车，对岛国车不感冒。岛国正常／暗黑电影，已经够看了。ACG相关，该下的都下了，买几个模型手办意思一下就够了。……除了痞子的EVA第四部剧场版和小圆剧场版……我已经对岛国没有任何的期待和感觉了……那些想给虚编剧寄刀片的……我们未来直接寄东风21D过去……文化断奶越快，物质断奶越快，岛国灭亡也越快（岛国奶只是牛奶，一旦断奶牛就准备进屠宰场）……（网名和头像都只是装饰，我是中国人）,,,,,,,,
11,在一个全是中国人的视频站的历史视频里，一个中国人给日本人洗地，这要是让发现，鬼也保不了你,,,,,,,,
11,洗地日本的就该去看看幸存的老年人们  还有一百多位了  去听听他们怎么说当时的惨烈    真的说一句：别瞎了狗眼认贼作父  真的不得好死,,,,,,,,
11,（如果留言有引起不适，请告知，会删除）因为身处南京，我真的不想点开这个视频，每次到这个时候，都会有一种很压抑的感觉，在我在这里的三年，每年的12/13都会下雨。不论怎样，这种事情可以不记得，不参与，但是请不要调侃。从我本身来说，我拿不起原谅这两个词。还有，政府永远是不可能完全和人民分割的，最起码和当时的人民是有着千丝万缕的联系的。我是半个宅男，我喜爱动漫，那些二次元的文化，我也许也会喜欢他们给我们展现的那个日本，但是，历史不容辩驳，善恶早有定论。在12/15的今天再次为曾经的遇难者默哀。,,,,,,,,
11,日本道不道歉根本无关紧要，因为就算道歉了中国就可以既往不咎了吗？反正我不会。若是有人问我中国和日本是什么关系，我只有一个回答：血海深仇！！但凡有机会，一定弄死他们，让他们再也没有机会在中国面前蹦哒！,,,,,,,,
11,在政治上掌握话语权把日本的罪行告诉全世界，在经济上升级产业，提高技术水平，同日本竞争，打压他们，占领他们的市场，剥削他们，在文化上复兴自己的文化，吸收世界文化的精华。把一切好的东西学过来，动漫也好，然后再像一块破布一样扔掉，死命打压，让他们永世不得翻身。让他们在沉默中体会到绝望，这才是最好的复仇。同志们，这是百年大计。,,,,,,,,
11,"日本人友善某些人就往天上夸，你啥时候去一去东北，不光友善而且热情<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>这辈子没遇见过友善的人是不是。有的日本人的确很好，宫崎骏新海诚山下智博矢野浩二。但是对这个国家我还是内心复杂",,,,,,,,
11,我们没有资格原谅日本，不管到了多少代以后都是。我们也不能无故发起战争，因为我们不能做禽兽做过的事。铭记历史，警惕外敌。,,,,,,,,
11,我清楚的记得日本占了东三省，当地中国人吃大米是经济犯罪，日本派遣开拓团占我东北老百姓的耕地。我清楚的记得日本占了热河、察哈尔，制造无人区。我清楚的记得日本挑起事端，进攻卢沟桥全面侵华。我清楚的记得日本占了南京城，屠杀我30万同胞。我清楚的记得日本在哈尔滨建立生化武器基地用我中国人做活体实验。我清楚的记得太多事情，只因为我读过历史。可小鬼子不读历史，还篡改历史，只提广岛长崎，不提在中国犯下的罪行。不道歉，不该错，篡改历史，架空和平宪法破坏国际秩序。你要我忽视这一切？你要我替死者原谅凶手？我做不到,,,,,,,,
11,这种视频就知道评论在窝里撕日本没有正式道歉 某些人你真的知道tu sha有多么惨绝人寰吗 那是虐杀啊这都是不争的事实完,,,,,,,,
11,喜欢一个国家的文化并没有错，但是上升到能为这个国家来批评本国家的人还为曾经伤害过我们的国家找理由，难道不觉得有一点过了吗？是b站大部分都是关于日本的东西，但是也请你们想想你们是那个国家的不能满目过分的‘’喜欢‘’，2个月前我去了一趟***纪念馆，真的让我十分触目惊心，一些些图片一些些视频记载了当时的画面，你能想想孕妇被然后挖出孩子的感受吗？里面还有一些火烧病毒杀溺杀等等，同为自己同胞难道你们不觉得气愤吗？为什么要有公祭日？是让我们牢记历史，而不是让我们充满仇恨。可能我语言水平不好但是我只想把我的一些感受发表出来。,,,,,,,,
