链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,zhengzhi是很黑暗的，无论怎么的隔壁的那个邻居确实是中国现代化的老师，自从闹翻了以后，每年的无偿援助也停了，无论如何必须感谢当年的ODA，虽然给予的补偿远远顶不上咱们失去的，只不过现在为了政治正确不说了而已，你可能不知道吧，苏联认为是中国近代化的老师，日本人自已为中国现代化的老师。至于以德报怨？既然生活在中国，那一切以中国利益为至上，如果真要爆发战争被征兵了的话，我会选择对命令的任何目标扣下扳机的,,,,,,,,
2,如果美国和日本交战，你会保护日本的20万平民吗。,,,,,,,,
2,日本人从上到下就没一个无辜的,,,,,,,,
2,血债必会血偿，这不是遗忘这是蛰伏，我等待着这一天的到来，即使我死了我的后代也将等待这一天的到来，族灭日倭。,,,,,,,,
2,元首:哎，猪，非要打无辜中国，前期拥有优势应该打南海五国，然后再和德国打苏联，真是**。,,,,,,,,
2,德国在二战帮助中国建设军队，德国同情中国,,,,,,,,
2,原子弹下无冤魂,,,,,,,,
2,UP 你够了，每天骗我一个硬币,,,,,,,,
5,看弹幕里法西斯也挺多的，动不动就要种族灭绝。,,,,,,,,
5,追究过往毫无意义，过去的事已经过去，那代的人只留下了记忆与教训给后代的子孙，我们要做的只是，时刻提醒我们过去所受的苦难，激励我们努力变强。同时记得，日本是如此文化的国家。,,,,,,,,
5,每一个这种视频的评论区都要开骂，这年轻人成熟的越来越晚了，中二的要死hhh。,,,,,,,,
7,提醒一下评论区日杂出没，原子弹下无冤魂居然会被举报违规呵呵,,,,,,,,
4,pxjnb，我就说了句理智爱国，就被举报删评论了,,,,,,,,
3,纳粹旗下得已保命的中国人,,,,,,,,
4,呵呵，鬼子啧，以前小时候就有过给他们来个东京大屠杀的想法,,,,,,,,
2,中国人民和日本人民面对的敌人是一致的，那就是日本军国主义和中国的败类,,,,,,,,
2,说起来西德政府就是靠的是原纳粹官员起家的和日本一样承认个p的错误，所谓的承认不过只是逢场作戏好得到一些犹太财团支持罢了。德国总理下跪那事将近一半的德国佬认为太过火；至于他们如何评价希特勒，总是说这个奥地利疯子篡取了德国的政权把德国拉上战车，从来不想自己当年跟随希特勒的那般狂热，把错全部推到希特勒一人头上容克贵族什么事都没有。真的不知道一些人吹德国承认错误是什么意思，德日一路货色。,,,,,,,,
2,德国有心回馈世界，接手难民，然而中国的网络舆论是怎么说的,,,,,,,,
10,有的时候我是真的懒得开口，但是一旦我闭上嘴，就觉得那失控的舆论也有我的责任不求谁能理解谁，只是想在被仇恨腌制的人群手中保护因连做受到而伤害的人比起全球化有些人好像对狭隘的民族主义和历史仇恨更感兴趣，仿佛过往的历史能成为竞争的资本，强调受害国身份就能赚钱一样，如此以往犹太人的昨天将会降临在这片我深爱着的土地上。来吧，我知道又有人要来说我洗地了，洗地就洗地吧，保护不在场人的人的尊严是我的原则我将在此捍卫被军国主义绑架的日本普通大众的尊严，不管是喷子也好水军也好，要是平等博爱的精神会被骂成**的话，我不怕！,,,,,,,,
3,日本人你妈就是畜生，全给爷死,,,,,,,,
3,东京也应该有相同的遭遇,,,,,,,,
3,原子弹下无冤魂啊,,,,,,,,
3,人家日本再侵华的时候，是政府下达的命令，而不是民众和军人!你们以为人家军人就没有自己的父母吗？什么原子弹下无冤魂，人家平民对中国做过什么吗？看看今天，我们所能看到的动漫，动画，都是人家日本拍给我们的，人家没有跟我们计较，我们为什么不能忘记过去，重新开始呢？我们为什么不给他们一点面子呢？中国真的是不要脸(50円は一つです),,,,,,,,
3,"B站跟风党真多 什么视频都刷开花 是不是作业不够多？还是父母不收手机<img alt=""[嫌弃]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/de4c0783aaa60ec03de0a2b90858927bfad7154b.png@100w_100h.webp""/> 他们不收我来帮你",,,,,,,,
3,虽然这么说是错误的，但我真的希望日本人能死绝,,,,,,,,
3,开花的一定是个*****全***暴***不得好***畜***的**吧,,,,,,,,
0,我现在住的宿舍这边是以前的国际安全区，这边医院众多,,,,,,,,
0,"然而现实却很不公平，救了20万人的拉贝从此陷入无休止政治审问和饥寒交迫的境地，晚年是靠他救过的南京幸存者援助勉强度日！而被称为多铎亲王的朝香宫鸠彦却逃过审判，活到94岁，后半生还活得非常滋润<img alt=""[生气]"" class=""small"" src=""//i0.hdslb.com/bfs/emote/3195714219c4b582a4fb02033dd1519913d0246d.png@100w_100h.webp""/>",,,,,,,,
0,那个那个，日本军官是一个日本很有名的演员忘了叫啥了，他拍这种题材的电影在日本不遭?,,,,,,,,
0,啊哈哈哈哈,,,,,,,,
