微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyojDrs3J,mildkiller-MK,男,海外,400,661,mildkiller-MK:昨天才哀叹前所未有地遭遇美股熔断，今天美股再次熔断，而且和加拿大股市一起熔断，新闻里说这是1940年以来最大单日跌幅 AI操盘比人工操盘交易量和交易速度高不止一个量级，各家算法又差不多，所以市场上满足一个重要又关键的触发条件，万亿美元就砸下来，小散们被虐得死去活来 一个原因是疫情在海外发展情势急转直下，川建国宣布对欧洲禁航，温吞吞的加拿大安大略省也终于宣布春假后所有学校停课两周。更有甚者加拿大总理夫人已经确诊！小土豆自己怕是也要检测隔离，说不定也中招了 地球北纬30度线附近人口最密集，病毒在这个纬度传播也最严重，全球恐慌心理加重，明天周五美股看来还是跌。另一个连累股市的原因是油价战，只有一点小好处，多伦多的汽油回到了几乎20年前8毛几一升 2020开年各种怪事迭出，一颗草莓为什么都如此性感？ [组图共6张] 原图 ,2020/3/13 10:44,0,0,0
IyojCzv5H,紫云英521,女,四川,46,4,紫云英521:如今的疫情已从输出变为输入，是那些花着中国的钱却为国外服务的无聊之人。那些人本想着离开本土能有个君王之范，方能在国内朋友家人面前耀武扬威，却不料让这次疫情打回原形，还不愿放下骨子里的虚假来声讨我们的作为。国家的倾心治疗是对我们国人的肯定。试问，那些人在过去为他们嘴中所谓的故土奉献过什么，却又有何脸面来提出要求。 ,2020/3/13 10:44,1,0,0
IyojBoqCr,陇南两当发布,男,甘肃,2017,22113,陇南两当发布:#陇南全力战疫情##疫情防控 两当在行动# 【美国国会医师预测：全美7000万至1.5亿人可能感染新冠病毒】“美国将有7000万至1.5亿人可能感染新冠病毒。” 美国全国广播公司(NBC)11日援引消息人士的话称，这是美国国会和美国最高法院的主治医师布赖恩·帕特里克·莫纳汉(Brian Patrick Monahan)在10日下午的一场闭门会议上向参议院工作人员通报的情况。不过莫纳汉同时指出，80%的感染者最终将会康复。#美国会医师预测近半数美国人可能感染# 原图 ,2020/3/13 10:44,2,2,0
Iyojzzqjl,天津人防发布,男,天津,80,112511,天津人防发布:【京津冀三地产业链协同经历疫情考验：复工“朋友圈” 津城在行动】与京冀两省市工信部门密切沟通，第一时间建立京津冀疫情联防联控信息沟通协调机制；主动靠前，大力协调京津冀三省市重点企业产业链配套企业的复工复产；连续作战，全力保障工信部疫情防控重点物资生产调配落实到位……http://t.cn/A6zfPMel ,2020/3/13 10:44,1,0,0
IyojysCpY,彭斯研Coko,男,江苏,219,1445,彭斯研Coko:#连云港公交[超话]#【3月16日起，进一步恢复26条公交线路】为进一步保障企业复工复产和满足市民基本出行需求，经市疫情防控交通管控组同意，在现有运营21条公交线路（B1线、B12区间、环1线、1路、2路、3路、6路、7路、15路、21路、23路、31路、35路、37路、50路、56路、60路、601路、602路、游3路、游5路）的基础上，自3月16日起，恢复快速公交B1K等26条城市公交线路，现将具体事项通告如下：一、运营线路（一）快速公交：快速公交B1K线、B11线、B13线、B3线共4条线路1、快速公交B1K线首末班时间：6:30-18:30  班次间隔：10-20分钟/班；2、快速公交B11线、B13线、B3线首末班时间：7:00-18:00  班次间隔：15-30分钟/班（二）海州城区常规公交线路：公交9路、12路、16路、18路、19路、20路、24路、25路、27路、29路、121路、游1路、游2路共13条线路1、公交9路、12路、19路、24路、25路、游1路、游2路首末班时间：7:00-18:00  班次间隔：20-30分钟/班；2、公交16路、18路、20路、27路、29路、121路首末班时间：7:00-18:30  班次间隔：20-30分钟/班（三）东部城区常规公交线路：公交32路、33路、34路、34专、36路、38路、113直达线、游6路、游10路共9条线路1、公交32路、33路首末班时间：6:30-18:00  班次间隔：20-40分钟/班；2、公交34路、34专、36路、38路、游6路、游10路首末班时间：7:00-18:00  班次间隔：30-60分钟/班；3、公交113直达线首末班时间：6:30-18:00  班次间隔：30-60分钟/班 原图 ,2020/3/13 10:44,1,1,1
IyojyaWrA,辽视第一时间,男,辽宁,2956,1566725,辽视第一时间:【#意大利爷爷怒斥路跑年轻人#：知道你在做什么吗？你们要待在家里！】3月12日，有网友上传了一段“意大利爷爷怒怼路跑球队”的视频。        意大利疫情日趋严重，人们终于意识到问题的严重性，大街上变得空空荡荡。老爷爷在街上偶遇一群路跑的年轻人，忍不住怒斥他们。网友：“大爷好样的！”“在疫情面前，人类是共同体，一起加油！”#意大利新冠肺炎死亡病例破千##中国以外累计确诊新冠肺炎44067例#http://t.cn/A6zVOr9L ,2020/3/13 10:44,27,6,9
Iyojxyisz,商业周刊中文版,男,北京,802,2198088,商业周刊中文版:【法国确诊病例升至2876例 马克龙宣布关闭全法所有学校】当地时间3月12日，法国总统马克龙发表电视讲话宣布，受疫情影响，法国所有学校自下周一开始停课。马克龙表示，新冠肺炎疫情是法国近一个世纪以来遭受的最严重的卫生危机，当前重中之重是保护最脆弱人群，建议企业尽可能远程办公，民众减少出行和集会。 http://t.cn/A6zV8aF2 ,2020/3/13 10:44,7,5,2
IyojxvZRP,浦口检察,男,江苏,56,1259,浦口检察:保护野生动物就是守护每个人的生命】近日，最高检发布了检察机关野生动物保护#公益诉讼#典型案例。没有需求就没有交易，没有买卖就没有杀戮，拒绝滥食就远离病毒！福建省晋江市检察院检察官用公益视频告诉你，保护野生动物，守护生态环境，就是守护我们每个人的生命！@晋江检察 #检察机关众志成城抗疫情#http://t.cn/A6ztkqtL ,2020/3/13 10:44,0,0,0
IyojwFLPn,北纬华元_RNL,女,北京,129,618,北纬华元_RNL:为了深入贯彻落实党中央“打赢疫情防控阻击战”的决策部署，配合广大会员单位响应中国勘察设计协会“同舟共济，众志成城，为夺取抗击新冠肺炎疫情全面胜利而奋斗”倡议，做好疫情防控和有序推进复工复产工作，欧特克软件（中国）有限公司推出了“共‘课’时艰，BIM在线——欧特克公司抗疫期间免费线上技术培训公益活动”。http://t.cn/A6zfPfXS 原图 ,2020/3/13 10:44,1,0,0
IyojwEV0G,yy洋仔快乐,女,山东,341,131,yy洋仔快乐:钟老说:‎ ͏ 本次疫情预测4月底基本控制，6月底基本可以脱下口罩#就是说:2020上年半‬将有多很‬实体没法营业，6月之前出门必须戴口罩😷很多作工‬没法开展全将国‬有很老多‬百姓失业从没而‬有收来入‬源所以要会学‬做副业不是混吃等死❌想赚要‬钱的199加入喜团不囤货不压货一件代发零投资线工上‬作，线赚上‬钱！ 原图 ,2020/3/13 10:44,0,0,0
IyojuzUk6,公安主持人,男,广东,2034,687506,公安主持人:#平安2020# 【13岁男孩用家长手机上网课，玩游戏3天花掉8万多元】江西上饶，一名13岁少年用手机上网课，课余时间玩游戏，3天花掉8万多元。男孩父亲说，因自己手机坏掉未维修，购物时将银行卡绑定在儿子手机上方便消费，但忘记解绑，没想到孩子刷礼物、玩游戏花掉8万多元，将会先和网络公司进行协商。#疫情当前警察不退# #抗击疫情公安在行动# @警民携手同行 http://t.cn/A6zcJPjs ,2020/3/13 10:44,0,0,1
Iyojpiqfp,胜利油田滨南社区,男,山东,1515,1659,胜利油田滨南社区:【开展新冠肺炎疫情防控应急实战演练】3月5日，胜利滨州协调中心滨南和建翔两家医疗卫生服务站开展新冠肺炎疫情防控应急实战演练，卫生服务站新冠肺炎疫情防控工作领导小组相关人员参加演练，此次演练，参演人员依照实战准备参与其中，严肃认真、紧张有序地模拟发热无疫区暂留史、发热有明确的流行病史的两个场景，经过测量体温发现发热症状后，立即启动应急预案和全过程处置流程的情况。演练结束后，领导小组现场从体温检测、留观隔离，疫情处置规范化和各部门协调等方面发现的问题和薄弱环节进行了分析和点评，提出整改措施，对卫生服务站疫情防控工作应急预案进一步完善。 原图 ,2020/3/13 10:44,1,0,0
Iyojoo1K7,世界之巅fly,男,山东,5004,755,世界之巅fly:【投票：疫情结束后你最想干什么？】#烤肉店复工点整本菜单# 山东潍坊一家烤肉店复工，顾客打电话直接“来一本儿”，意思就是整本菜单全点一遍。店里3个人忙活了3个小时搞定这一大单。顾客袁女士表示，这顿外卖花了1200元，家里八个人一顿没吃完。疫情结束后你最想吃啥？最想去哪？最想干啥？ http://t.cn/Rf2u0xD 显示地图 ,2020/3/13 10:44,1,0,0
Iyojo6mq2,珠海政府网,男,广东,96,9486,珠海政府网:【150万助这个企业渡过难关！珠海香洲区已累计拨付5151.88万扶持资金】自疫情发生以来，香洲区迅速展开对辖区企业风险摸排、复工指导、需求统计等工作，建立党员干部联系服务企业制度，及时推送各级补贴政策，制定惠企政策申报指南，积极兑付各类专项资金，在疫情关键时刻帮助企业渡过难关。详戳→http://t.cn/A6ztgWyg  #珠海身边事# #百城行动战疫情# @珠海香洲 [组图共2张] 原图 ,2020/3/13 10:44,0,0,0
IyojnwHx0,多彩贵州网,男,贵州,1263,5945920,多彩贵州网:【#湖北孝感回应100人在小区聚集#：业主以爱心菜名义联系商家卖菜，物业阻止并报警致居民围观】据@孝感发布 ：3月12日19:30左右，应城市海山小区约100人在小区篮球场聚集，经现场劝阻，20：00时左右自行散去。经查，海山小区共3689户、8012人。疫情防控期间，海山小区实行全封闭管理，并同步推行居民生活日用物资统一代购配送服务，由社区组织物业实施，严禁他人私自售卖生活物资。3月12日，业主程某以爱心菜的名义，联系商家到小区售卖蔬菜，被小区物业阻止并报警，防控巡逻队赶赴现场处置时，导致小区居民围观。事发后，相关市领导迅速赶到现场处置，人员随即散去，小区恢复正常。关于少数网民反映菜价过高的问题：疫情期间，应城居民所需生活物资指定定点供应商配送，并网上公布米、面、油、肉、蛋、果、蔬菜等20种重点生活物资零售价格，进行限价销售。当晚20:30左右，应城市委召开常委会议，对小区防控及市场保供服务进行再次安排部署，加大稳供保价力度，提高服务质量，争取群众理解，防止类似事情发生。当前疫情形势依然严峻复杂，我们呼吁全市居民和党委政府一起继续坚持，共克时艰，共赢胜利！应城市新型冠状病毒感染的肺炎防控指挥部 2020年3月12日 原图 ,2020/3/13 10:44,3,0,0
