微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxYuNug2K,石棉公安交警,女,四川,71,583,石棉公安交警:#同心抗疫为爱护航##我在岗位上# 【石安线道路隐患治理快报】按照复工复产精管精控工作要求，@石棉公安交警 结合疫情防控期间道路交通事故预防工作要求，快速出击、快速治理，截止今日下午16时，已顺利完成石安线（石棉至安顺场镇）隐患路段整治，共增设提示牌9块，安装凸透镜3个。@四川交警 @雅安交警 @平安雅安 @棉城公安 [组图共6张] 原图 ,2020/3/10 17:00,2,1,0
IxYuKwu7I,金沙检察,男,贵州,120,773,金沙检察:【#湖北潜江市将全面恢复生产生活秩序#】#周刊君与你共同战疫#3月10日上午，潜江市新型冠状病毒肺炎疫情防控指挥部召开专题会议，对当前及下一阶段统筹做好疫情防控和经济社会发展工作进行研判和安排部署。会议决定，在做好疫情防控的前提下，潜江市将于近日全面恢复正常生产生活秩序，市域内所有交通卡口将解除，所有公共交通将恢复，所有企业将全面复工复产。具体细则以潜江市新型冠状病毒肺炎疫情防控指挥部办公室通告为准。（楚天都市报） ,2020/3/10 17:00,6,4,1
IxYuzCube,政协头条,男,上海,53,339,政协头条:【#湖北潜江市将全面恢复生产生活秩序#】3月10日上午，潜江市新型冠状病毒肺炎疫情防控指挥部召开专题会议，对当前及下一阶段统筹做好疫情防控和经济社会发展工作进行研判和安排部署。会议决定，在做好疫情防控的前提下，潜江市将于近日全面恢复正常生产生活秩序，市域内所有交通卡口将解除，所有公共交通将恢复，所有企业将全面复工复产。具体细则以潜江市新型冠状病毒肺炎疫情防控指挥部办公室通告为准。（楚天都市报） 原图 ,2020/3/10 17:00,0,0,0
IxYuxhxP8,湖州广电新媒体,男,浙江,10,172198,湖州广电新媒体:【湖州：战“疫”期间巧断案 仲裁服务不打烊】        疫情防控期间如何破解存量开庭难、新增立案难、争议调解难，有效化解民商事纠纷？湖州仲裁委以充分发挥仲裁职能优势、大力支持企业复工复产的实际行动，交出了一张疫“考”高分答卷。3月10日，又有22件仲裁案件通过“慧仲保”互联网仲裁平台审理完毕。至此，湖州仲裁委今年春节后组庭审理的348件案件已全部办结，其中裁决结案319件、调解后结案29件。        作为浙江省最早开展互联网仲裁的仲裁机构之一，湖州仲裁委在市中级法院等大力支持下，积极推动区块链技术与仲裁法律服务有机融合。联合浙江即享科技有限公司创新建立的“慧仲保”互联网仲裁服务平台，成为全国309个区块链信息服务中唯一应用于仲裁的项目。2019年全年共受理互联网仲裁案件1.25万余件，始终保持零错案率，所作仲裁裁决得到多地中院的认可和执行，案件办结率和当事人履约还款率均达100%。       疫情来势汹汹，湖州仲裁委员会第一时间联合浙江即享科技有限公司向湖州市红十字会捐赠了首批防疫口罩等爱心物资。坚持疫情防控与助力企业复工达产“两手抓”，率先在浙江省11个地市仲裁机构中出台了被业内人士称为“湖仲八条”的服务举措。组建疫情防控仲裁法律服务专业团队，对涉及小微企业的纠纷实行专人跟进、专班处理，依照当事人申请及仲裁规则，实行速调、速审、速结。充分利用“慧仲保”互联网仲裁平台，启动在线调解和快速仲裁程序，鼓励和引导当事人采用网上调解、网上书面审理等方式“不见面”解决争议，实现仲裁服务全时空、全业务“不打烊”。       从“面对面”到“键对键”，从“现场开庭”到“链上裁决”，互联网金融纠纷非诉讼解决的“湖州解法”在疫情防控期间再次彰显了“非接触式仲裁”的独特质效，受到了仲裁双方当事人欢迎。仲裁申请方云南国际信托有限公司有关负责人表示，湖州的“区块链+仲裁”模式是对传统仲裁法律服务方式、非诉讼纠纷解决模式的重大创新，既实现了定纷止争，又有效解决了疫情期间人员出行管控造成的开庭难问题，避免了面对面接触，保证了各方人员的安全和健康。       为加强“慧仲保”互联网仲裁平台技术支撑，浙江即享科技有限公司员工早在春节假期中就已开启线上“云办公”模式，全面保障互联网仲裁服务正常进行。据公司创始人兼CEO胡庆航介绍，即享科技正全方位加强与湖州仲裁委的技术合作，对现有办公系统、办案系统进行升级改造，加快自主研发相关平台，优化提升网上立案、远程视频开庭和证据交换存储等远程服务功能，进一步实现仲裁案件的电子化、数据化、批量化。 http://t.cn/A6zAR6U4 [组图共2张] 原图 ,2020/3/10 17:00,0,0,0
IxYuvw5rk,快乐游击-股海悟道,男,上海,1479,242,快乐游击-股海悟道:国内5G“新基建”提速：2020年底将开通60万座基站 _ 东方财富网今年疫情短期来看，由于复工、人员流动、物流的情况，5G建设进度会受到一些影响，但是中长期来看，往数字化方向发展的力度只会越来越大。作为经济新动能，5G“新基建”正在迈入起航阶段，2020年，产业链上的巨头继续加速前行。（21世纪经济报道） http://t.cn/A6zARxNS ,2020/3/10 17:00,0,0,0
IxYuuzRk8,津彩青春,男,天津,1368,951645,津彩青春:#津日关注# 【网上招聘不停歇 研究生、专升本招生规模扩大……市教育两委这样促进高校就业创业】天津市委教育工委副书记、市教委副主任杨清海介绍了市教育两委促进高校就业创业、支持企业复工复产促进就业的若干举措情况。 http://t.cn/A6z7I0np http://t.cn/A6z7Cd8D #3月计划举办网上招聘2万余场# http://t.cn/RDnEUnO 显示地图 ,2020/3/10 17:00,4,0,0
IxYusydY2,四川建设,男,四川,216,1536,四川建设:【国家卫健委：“点对点”返岗农民工无症状无需再隔离】7日，国务院联防联控机制就农民工返岗复工“点对点”服务保障有关工作举行发布会。针对乘坐“点对点”专列或包车返程的务工人员是否需要隔离的问题，国家卫生健康委人口家庭司司长杨文庄表示，按照五部门通知要求，乘坐“点对点”专列或包车返岗的农民工，只要行前14天内和在途没有相关症状的要尽快复工，不需要再进行隔离。（人民网） 原图 ,2020/3/10 17:00,2,2,1
IxYusvnFl,云南网,男,云南,443,1283433,"云南网:【红河泸西县长化身""主播""卖花 线上发力助农增收】3月8日，红河泸西县通过多个直播平台，开展""开春复工 爱心助农""推动红河州""云花""线上直播销售活动，泸西县县长莫伟化身""主播""，线上卖花，为泸西花卉代言，助力花农提升销量，扩宽增收渠道。目前，云南（红河）现代花卉产业泸西园区总规划面积5万亩，花卉园区种植700余亩，园区吸纳务工462人，年务工收入970万元，其中贫困户务工人员36人务工收入75.6万元。（云南广播电视台都市频道）http://t.cn/A6zAvaLs ",2020/3/10 17:00,18,1,0
IxYupz2VY,平安洛阳,男,河南,2141,4289414,平安洛阳:#钉钉回应崩了# 【骗子也复工了！警惕复工复产贷款骗局！】#钉钉崩了#  近日，苏州常熟，私营企业主陈先生通过网络认识了一个放贷人。双方谈妥2万元的贷款，用于支付员工工资。因为急用钱，陈先生向对方支付了980元的押金和风险评估费，之后嫌疑人将其拉黑。警方提醒：选择贷款渠道一定要谨慎，切莫轻信网络放贷。http://t.cn/A67NPlOh ,2020/3/10 16:59,5,8,4
IxYumAUBk,北国网,男,辽宁,660,41177,北国网:#沈阳身边事# 【地铁1号线东延线、6号线一期计划9月底开】3月10日，在沈阳市新型冠状病毒肺炎疫情防控工作第三场新闻发布会，沈阳市发展改革委主任王庆海发布：今年，全市计划开复工6条地铁线路，年度投资41.5亿元，其中：在建线路4条，分别为3号线、4号线、10号线和2号线南延线，在建里程116公里。目前，4号线、10号线和2号线南延线已于2月底复工；地铁3号线预计4月份复工。计划9月底新开工线路2条，分别为：地铁1号线东延线（15公里），总投资103.5亿；地铁6号线一期（36公里），总投资263.5亿。沈阳地铁10号线预计今年5月载客试运营，届时沈阳市地铁运营线路将达到4条，运营总里程117公里。 原图 ,2020/3/10 16:59,1,0,0
IxYuad4BQ,绵阳政事,男,四川,47,40107,绵阳政事:【绵阳发布重点行业复工复产安全生产指南】按照市委、市政府和省、市安委会2020年第一次全体会议关于加强科学防控疫情，有序做好企业复工复产的工作部署，市安办编制了《绵阳市新型冠状病毒疫情防控期间复工复产安全生产指南》（以下简称《指南》），对建筑施工企业、交通运输行业、危险化学品生产企业、非煤矿山企业等重点行业复工复产安全工作提供工作指南，为统筹兼顾做好疫情防控与经济社会秩序恢复拧紧“安全阀”。http://t.cn/A6zAjTRs ,2020/3/10 16:59,0,0,0
IxYu1kuPB,最爱驻马店头条,男,北京,280,272485,最爱驻马店头条:你领到了吗？“河南健康码”全省互认，“绿码”可正常出行！全省将统一使用“河南健康码”，各地研发推广的健康码全省互认，“绿码”无风险人员，体温测量正常，可正常出行和复工。【指南】“河南健康码”这样领取通过支付宝中“豫事办”小程序或者在支付宝搜索“河南健康码”，进入领取页面。【提醒1】诚信填报，你勾选的每一项都需承担法律责任申报时，本人承诺部分明确“上述信息是我本人填写，本人对信息内容的真实性和完整性负责。如果信息有误或缺失，本人愿承担相应的法律责任。同时，本人保证遵守防疫管控的各项规定，配合并听从各项措施和要求。” http://t.cn/RMJInJ1 显示地图 原图 ,2020/3/10 16:58,3,0,5
IxYtDFwvQ,成都科技,男,四川,609,609069,成都科技:#复工复产#【四川规上工业企业复工率达96.7% 9.43亿元稳岗资金已向7320户企业发放】据四川省经信厅总经济师李堂兵介绍，2月5日四川省政府办公厅印发的《关于应对新型冠状病毒肺炎疫情缓解中小企业生产经营困难的政策措施》实施以来，13条措施中33项具体工作现已全面展开，22项已经落地并发挥实际效用，11项正在全面推进。截至3月8日，全省14560户规上工业企业累计复工14076户、复工率96.7%。全省各级已兑现约9万余户企业补助资金和减免缓税费35.59亿元。省级层面安排了2.35亿元用于医疗物资和生活物资保供，提升医疗机构能力建设和支持中小企业有序复工复产。 原图 ,2020/3/10 16:58,0,0,0
