微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBzy7hzWe,中国新闻网,男,北京,1282,69236326,中国新闻网:【#加拿大新冠病毒感染病例突破万例#】#关注新冠肺炎#据加拿大电视台汇总的加各省卫生部门统计数据，截至2日上午，加拿大累计新冠肺炎确诊病例升至10132例，累计死亡病例127例。　　近几日，加拿大疫情发展迅速，每天新增病例1000多例，主要集中在魁北克、安大略和不列颠哥伦比亚3个人口大省。　　加拿大卫生部上周公布的数据显示，加拿大新冠肺炎确诊病例中，64%的病例与社区传播有关，36%的病例有近期境外旅行史。（新华社） 原图 ,2020-04-03 08:51,11421,254,1402
IBzy6pGkf,光明日报,男,北京,690,22892983,光明日报:#疫情阻击动态#【#云南新增1例英国输入病例#】云南省卫健委通报，4月2日0时至24时，云南新增境外输入确诊病例1例（中国籍，英国输入）。截至4月2日24时，现有境外输入确诊病例10例（中国籍8例），现有无症状感染者4例（中国籍3例）。第10例女，21岁，学生。3月18日从英国伦敦经中转后于19日乘坐MU2036航班入境到昆明，即送至昆明市集中隔离点隔离观察，期间体温正常。20日采样检测核酸阴性，31日再次采样检测核酸阳性，即转送到定点医疗机构隔离治疗，4月2日出现症状，诊断为新冠肺炎确诊病例（普通型，英国输入）。（光明日报全媒体记者任维东） 原图 ,2020-04-03 08:51,28,4,23
IBzy6nLP9,夫关的情绪,男,陕西,134,6,"夫关的情绪:一场肆虐的疫情，中国用付出巨大牺牲的代价，控制了疫情的漫延，其成功经验被称为""作业""，让西方好多国家抄袭效仿，国人也因此自信心爆棚，看着一架架飞机载着医护人员和防疫物资飞向世界各国，中国拯救世界的画面涌现了。意大利街头唱响中国国歌，塞尔维亚总统亲吻中国国旗，捷克总统电视讲话高调感谢中国，欧盟主席用三种语言录制视频感谢中国援助，太多太多，国内的传媒，已经被这些文字霸屏，再加上激昂的音乐，那种不可一世的感觉就出来了。俗话说，希望越大，失望越大，这个在人情交往中的一句话，放在国际交往中，同样适用。中国援助西方国家更多是出于人道，不要寄予将来会得到他们更多的支持和回报，政治和文化的沿袭绝不会以一场疫情而反转，国人的自大和厚望终有一天会粉碎成瓦砾。 http://t.cn/z8AsWEO 显示地图 ",2020-04-03 08:51,0,0,0
IBzy4AYCb,青海共青团,男,青海,1538,373563,青海共青团:【请回答！#华春莹六连拷问驳斥美国政客#】华春莹：发布警告、对中国公民关闭边境，后面两个多月美方做了什么？为什么疫情公布须得到批准？为什么停止发布疫情相关数据？为什么有医生要恳求卫生部门为疑似病人检测……别再为应对疫情不力找“替罪羊”了！美国有些政客言论，所作所为实在是无耻、无德！（央视新闻）#年轻人的世界观# http://t.cn/A6ZlpTgv ,2020-04-03 08:51,2,1,0
IBzy1DgZl,黄骅司法,男,河北,1013,235909,黄骅司法:#多地中国留学生晒健康包#【#外交部将向留学生发1100多万份口罩#】外交部副部长马朝旭：各使馆领馆通过各种渠道为留学人员发放“健康包”，源源不断向中国留学生调配50万份健康包，包括1100多万份口罩、50万份消毒物品及防疫指南等物资。3月份海外疫情加速扩散蔓延后，又派出9个架次的临时航班，从伊朗、意大利等疫情严重国家，接回包括留学人员在内的1457名中国公民。 http://t.cn/A6Z0QE2K ,2020-04-03 08:51,32,3,13
IBzy0sftB,投资悟财,男,上海,114,2196,投资悟财:转：【中信证券宏观团队】海外新冠疫情数据日度跟踪0403    截至4月3日6时，全球有188个国家和地区出现新冠疫情的确诊病例，累计确诊病例数近百万，达994383例，美国确诊人数近二十四万，占全球的24%，意大利占12%，西班牙占11%，中国（含港澳台）占8%。8个国家累计确诊病例数两万例以上，分别是美国、意大利、西班牙、中国（含港澳台）、德国、法国、伊朗和英国，累计确诊236339例、115242例、110238例、82724例、81728例、59105例、50468例和34165例。累计确诊在10000-20000例的国家有6个，分别是瑞士18475例、土耳其15679例、比利时15348例、荷兰14784例、奥地利11027例和加拿大10121例。当日，马拉维首次出现确诊病例。    截至4月3日6时，全球当日新增确诊病例数73038例。新增确诊病例数2000例以上的有7个国家，分别是美国、西班牙、德国、意大利、英国、伊朗、法国和比利时，当日新增确诊27268例、8102例、5184例、4668例、4323例、2875例和2116例，其中美国当日新增病例占全球的37%，西班牙占11%。中国（含港澳台）当日新增确诊病例93例，其中大陆境新增病例35例，均为境外输入病例，港澳台新增病例58例。当日共有117个国家和地区当日出现新增病例。    海外累计确诊快速上升，当日新增连续36天超过中国。海外累计确诊病例从2月26日开始快速攀升，当日新增确诊连续八日超过六万例。在此期间中国当日新增确诊病例保持在较低水平，且新增病例多为境外输入病例，海外新增已经连续第三十六天超过中国。    分国家来看，海外的美国、意大利、西班牙、德国、法国、伊朗、英国和瑞士目前的疫情最为严重，4月2日分别新增27268、4668、8102、5184、2116、2875、4323和1338例。从趋势上看，美国疫情急速攀升，全球累计确诊病例最多、新增最快，意大利、伊朗疫情有缓和趋势，韩国疫情明显得到控制。从地区来看，主要国家确诊病例遍布所有行政区，地区的分散性加大了各地区防控的难度。建议投资者密切关注这几个国家的疫情风险。 http://t.cn/R2V0eeO 显示地图 ,2020-04-03 08:51,0,0,0
IBzxXgIHB,甘南检察,女,甘肃,225,870,甘南检察:#关注新冠肺炎#【钟南山：担心一些国家控制不了疫情，会给全世界带来灾难】#钟南山担心一些国家控制不了疫情#4月2日，中国工程院院士钟南山在新冠疫情防控国际分享会上表示，从中国的经历来看，对疫情重点地区封城、人们保持社交距离、戴口罩肯定是最好的防止疫情进一步扩散的做法。“我现在担心，疫情在一些国家扩散很快。过多的病人会给医疗系统带来巨大的负担，没有床位、没有医疗设施、没有专业人士，这会造成恶性循环。如果一些国家控制不了疫情，会给全世界带来灾难，没有哪个国家能够置身事外。”（宋宇晟）@中新视频  http://t.cn/A6Zl6EEr  #疫情防控 甘肃检察在行动# ,2020-04-03 08:51,27,1,24
IBzxWlo0H,SGI教育Chang,女,海外,1547,11410,SGI教育Chang:【美国新口罩准则即将出台！特朗普：如果人们想戴口罩，就可以戴】#特朗普称想戴口罩就可以戴# 当地时间4月2日，美国总统特朗普在新冠疫情新闻发布会上被问及美国人是否应该戴口罩以保护自己免受新冠病毒感染时，他回答说，“如果人们想戴口罩，他们就可以戴。在很多方面，围巾更好。（因为）它更厚”。#特朗普称将出台佩戴口罩规定# 特朗普还表示，关于口罩的新准则即将出台。“我想会出台相关规定。如果人们愿意遵守，坦白地说，我不认为它们是强制性的。因为有些人不想那样做。但是，如果人们想——比如口罩——如果人们想戴（口罩），他们就可以戴。”两位知情人士告诉CNN，根据白宫新冠病毒应对工作组的建议，总统有望出台相关政策，更加鼓励所有美国人在户外戴上口罩。#美国将出台新口罩准则# 原图 ,2020-04-03 08:51,0,0,0
IBzxW5ItB,重庆云阳微发布,男,重庆,239,81319,重庆云阳微发布:【云阳17万中小学生及家长请放心！我们正全力准备...】随着疫情防控逐渐平稳，多个省市已经公布了开学时间，小编从云阳县教委获悉：全市开学时间暂未确定，但我县各大中小学校都在积极为开学作准备，保障学生返校后的安全和健康。截至目前，县教委为全县126所公办学校和34所民办学校发放一次性医用口罩23.84万个（其中儿童型口罩9065个）、红外线测温仪3000把、防护服172套、隔离服59套、一次性隔离衣650件、一次性医用橡胶手套12456双、护目镜292副；发放84消毒液12090斤、消毒酒精200斤、泡腾片282700颗、喷雾器10个。为部分学校配备红外线热成像体温监测仪。 [组图共9张] 原图 ,2020-04-03 08:51,3,3,0
IBzxStgef,最美的分析师,女,上海,3743,21380,最美的分析师:4 Switch可能陷入全球缺货状态 产业链公司受关注任天堂于2020年2月初在官网发表公告称，受疫情的影响，目前Switch主机的制造、运输都受到不可避免的影响和延迟。近日，在淘宝上，Switch价格持续大涨，续航版的最新价格已涨至超过3200元。部分日版的Switch续航版显示缺货，无法购买。《健身环大冒险》游戏的价格已炒至近1800元。此前，任天堂内部人士透露，Switch可能陷入全球缺货状态，美国和欧洲市场最早4月份就可能断货。据悉，任天堂Switch在一周内销量累计超过39万台，打破了2017年3月Switch首发销量。国内方面，淘宝平台《集合啦！动物森友会》现货价格已近600元，与预售价相比涨幅近100%。在Switch健身环卖断货的背后，机构认为，智能家庭健身、交互式游戏体验等相关产业是被此次疫情催生的大契机。 ,2020-04-03 08:51,0,0,0
IBzxR4yp9,玛纳斯检察,男,新疆,196,196388,玛纳斯检察:#玛检微转# 【#东京奥运圣火观赏限时30秒#：观众被要求戴口罩、手部消毒】4月2日起，奥运圣火开始在日本福岛为期一个月的对外展示。受新冠肺炎疫情影响，每位观众驻足观看奥运圣火的时间限制在30秒，并被要求戴口罩、进行手部酒精消毒，观众排队时需要保持社交距离。未来一年，奥运圣火将在东京保存，目前具体地点还没有确定。@梨视频体育 http://t.cn/A6ZOFYlJ ,2020-04-03 08:50,1,0,0
IBzxO6GML,共青团全南县委,女,江西,203,1841,共青团全南县委:#4月4日10时全国人民默哀3分钟#【国务院公告：#4月4日举行全国性哀悼活动#】为表达全国各族人民对抗击新冠肺炎疫情斗争牺牲烈士和逝世同胞的深切哀悼，国务院发布公告，决定2020年4月4日举行全国性哀悼活动。在此期间，全国和驻外使领馆下半旗志哀，全国停止公共娱乐活动。4月4日10时起，全国人民默哀3分钟，汽车、火车、舰船鸣笛，防空警报鸣响。 原图 ,2020-04-03 08:50,0,0,0
IBzxNs9HF,自由的一粒米,女,其他,55,135,自由的一粒米:结婚已有十三个年头了，还来不及去细细品味生活，日子一晃就过去这么久了。去年11月份意外发现肚子里面多了一个小生命，我们都觉得是缘分吧！就欣然接受下来！自从知道他（她）的存在，老公一直小心翼翼的照顾我，连早上穿袜子都是他一手代劳。什么事情都安排的妥妥的，在这样的疫情，物资紧缺，他一大早出去买到鲫鱼，中午忙着炖汤、炒菜，说给我补充营养。听到他在厨房喊着：“准备吃饭了！”走进厨房拍到了他忙碌的身影！都说人到中年，相看两厌。我们却越来越感觉到相濡与沫的真谛！谢谢老公！谢谢女儿！谢谢肚子里面的宝宝！你们都是老天赐给我最大的幸福！ http://t.cn/R2WxQOQ 显示地图 [组图共2张] 原图 ,2020-04-03 08:50,13,0,1
