微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyL7c28py,抚州黎川发布,男,江西,314,131750,抚州黎川发布:#新型冠状病毒感染肺炎#【美食不可辜负 山城火锅飘香】近日，重庆市在做好疫情防控的同时，积极推动餐饮企业有序复工营业。一些餐饮企业在适度控制营业规模和客流量的基础上，开放餐饮堂食。重庆人心心念念的火锅店，已重新开门迎客。（记者陶冶 杨仕彦）http://t.cn/A6zKvtfn  http://t.cn/R2WxY2H 显示地图 ,2020/3/15 20:47,3,2,2
IyL7agm9C,燕满楼丶燕燕燕,男,湖北,191,136,燕满楼丶燕燕燕:疫情这么多天了基本上我都没有发任何关于燕窝产品的内容这个时候利用恐慌去宣扬增强抵抗力去卖货心里真心有点过不去这段时间省内好多老顾客非要买工作室有啥要我给他啥我也是说服了半天其他省市的顾客愿意囤250克/500克也只能印尼直接发货燕窝是可以润肺是可以增强抵抗力但是它不是神药 只能保健真正的神药是不出门 不信谣 不传谣利用这段时间好好陪陪家人 照顾孩子 缓和心态至于燕窝你们急我更急大家放心 疫情一结束 不封城了我们马上出发去工作室开工！ http://t.cn/A6zKPVpH ,2020/3/15 20:47,1,0,0
IyL536eaC,南国今报,男,广西,674,2402006,南国今报:#所有无症状入境北京人员集中隔离14天#【新政！明起所有无症状入境进京人员，均进行14天集中观察，费用自理】今天下午，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市人民政府副秘书长陈蓓表示，从3月16日零时起，所有境外进京人员，均应转送至集中观察点进行14天的隔离观察，集中观察点将配置专业医护和工作人员，定期开展健康监测，发现问题及时处理，使回国人员更安全、家人更放心。有特殊情况的，经严格评估，可进行居家观察。集中隔离观察期间，隔离人员费用需要自理。对于虚报信息，隐瞒病情，造成疫情传播的人员将依法依规追究责任，并纳入信用体系。北京日报客户端讯http://t.cn/A6zoGhxW ,2020/3/15 20:42,5,1,0
IyL4299GR,长安号官微,女,陕西,523,110721,长安号官微:【西安战“疫”备忘录（五）】#战疫情 西安在行动# 收官年、攻坚年、突破年，在有力防控疫情的同时，我市加强研判疫情影响，主动对接、精准施策，以十项重点工作为龙头，千方百计推进全面开复工和重点项目建设，努力把疫情影响降到最低，确保“两不误”“双胜利”，今天的《西安 战“疫”备忘录》继续回顾我市的战“疫”历程。#夺取双胜利 西安在行动##阿联酋地标为中国亮灯#  http://t.cn/A6zoFm6n ,2020/3/15 20:39,1,0,0
IyL3X7OQd,天津红桥交警,男,天津,284,5987,天津红桥交警:【#涉案3亿男子落网花式狡辩#：因疫情投不了案，担心看守所不收人】王某开了多家皮包公司，涉嫌虚开发票，涉案金额达3亿元。案发后，王某被新疆警方通缉，潜逃至齐齐哈尔，引起当地民警注意。3月2日，民警以入户排查的名义，对王某进行抓捕，王某反劝民警别紧张，还狡辩称自己是因为疫情投不了案http://t.cn/A6zid2ju http://t.cn/A6z6GpLt ,2020/3/15 20:39,0,0,0
IyL3T0NUx,宋中清主任律师,男,北京,9955,199907,宋中清主任律师:#肺炎[超话]##印度新型肺炎疫情# @新华视点 【#印度新冠肺炎确诊病例破百#】#新冠肺炎# 印度卫生部15日发布的最新数据显示，印度当天新增23例新冠肺炎确诊病例，目前累计病例数已达107例。其中，2例死亡，9例治愈。　　印度卫生部数据显示，累计确诊的107例病例中有90例是印度人，17例是外国人。（记者赵旭）#世界新型肺炎疫情#   http://t.cn/8DFjyqn 显示地图 原图 ,2020/3/15 20:39,3,0,22
IyL3Qz9Ff,中国家庭报,男,北京,249,95913,中国家庭报:#新型冠状病毒感染肺炎##点赞抗疫人物#【这位高级警长被追授二级英模】北京市公安局法制总队信访支队三级高级警长艾冬在新冠状肺炎疫情防控工作中突发脑出血，经抢救无效于2月22日牺牲，年仅45岁。近日，艾冬被追授全国公安系统二级英雄模范称号。他从警近24年，一直从事着服务群众的工作，6年基层派出所、11年人民信访接待、6年12345市民服务热线办理，他在涉及群众利益的一件件小事难事处理中秉持初心，为民服务。直到他牺牲后，很多战友才知道，他是战斗英雄董存瑞的外甥。@新华视点 来源：新华视点 原图 ,2020/3/15 20:39,0,0,0
IyL3KmG0l,短线中战斗,男,浙江,28,15269,短线中战斗:#尚荣医疗 sz002551[股票]# #尚荣医疗# 一周回顾 本周最硬的逻辑和最烂的操作 就是医疗器械   周一通过尚荣转债的巨幅拉升 以及外围疫情预判 选择了做医疗器械板块 当晚对当天涨停的13只股都做了分析 第二天开盘被口罩带崩 现在回头看 当天的这个爆量大长腿 就是30个点的大肉。。。我在当天竞价看到不行了 决定放弃医疗器械的操作 这是多么愚蠢的决定啊。。。。。。我是没有看到被口罩待落下来之后的预期差 [组图共2张] 原图 ,2020/3/15 20:38,2,1,1
IyL3HrZWh,sxrtv-新闻中心,男,山西,181,152485,sxrtv-新闻中心:【“武汉感谢你们”！ #武汉居民楼挂横幅答谢河南医生# 医疗队员：这是最好的“奖状”】3月14日，河南赴鄂医疗队在武汉住宿的酒店外拍集体合照时，对面高楼上一户居民打出一大幅字，上面写着“武汉感谢你们”，医疗队员看到后都很激动，纷纷挥手示意，并表示，“这是武汉人民颁发给我们最好的奖状，大家一起努力，一定能早日战胜疫情。”  http://t.cn/A6zSIZ5P ,2020/3/15 20:38,2,0,0
IyL3rdWcl,周刊江西,男,江西,885,6704,周刊江西:【青岛一咖啡店推出#5升桶装的奶茶# 顾客：终于能喝过瘾了！】最近，山东青岛一咖啡店推出5升装“奶茶桶”，每桶售价88元，外观和饮水机桶相似，分量十足。老板称，每天做多少卖多少，销量出乎意料的好。有顾客表示，疫情期间格外想念奶茶，现在终于可以一次喝过瘾了。@荔直播 http://t.cn/A6zoFlbq  ,2020/3/15 20:38,0,0,0
IyL2WaFRJ,西安网,男,陕西,1173,160269,西安网:【#国际奥委会员工下周起在家上班# 力保东京奥运和资格赛筹办】从下周一（3月16日）开始，国际奥委会瑞士洛桑总部的员工将在家上班，而位于西班牙马德里的奥林匹克转播服务公司（OBS）员工已开始在家工作，奥林匹克博物馆也将闭馆两周。如此举措是为降低病毒传播风险，全力推进当前的重中之重——东京奥运会和奥运资格赛的筹办工作。　　国际奥委会日前在一份声明中说，在新冠肺炎疫情不断扩散之际，国际社会正在采取诸多防疫措施。为了降低病毒传播风险，同时保护员工及其家人的健康，从3月16日起，除了极特殊情况，所有洛桑总部的员工将在家工作，何时返回总部上班再等通知。与此同时，位于西班牙马德里的奥林匹克转播服务公司（OBS）和奥林匹克频道服务公司（OCS）也遵循当地政府规定，已开始在家上班。　　该声明说，国际奥委会目前工作的重中之重是继续全力推进东京奥运会如期举行，特别是为运动员和运动队参加奥运资格赛提供保障。　　由于位于洛桑的奥林匹克博物馆日客流量超过1000人，该博物馆也将从3月16日起开始闭馆两周。开馆时间届时将重新评估。　　国际奥委会表示，目前各部门员工没有新冠肺炎确诊病例。#英国超10万人签字呼吁政府积极防控# （新华网） 原图 ,2020/3/15 20:36,0,0,0
IyL2OrMpF,千龙网中国首都网,男,北京,2895,5568754,千龙网中国首都网:#关注全球疫情# 【马来西亚新增190例新冠肺炎病例】马来西亚卫生部15日宣布，截至当天中午12时，该国新增190例新冠肺炎确诊病例，创疫情暴发以来单日新增病例数纪录，目前累计病例数已达428例。　　据卫生部介绍，初步调查发现，新增病例多数与2月底至3月初在首都吉隆坡附近举行的一个大型宗教活动相关，当局将进一步追踪、筛查这一活动的参加者。　　当天，马来西亚新增7例新冠肺炎痊愈病例，累计出院人数增至42人。（新华视点） 原图 ,2020/3/15 20:36,0,0,0
IyL2NBs0X,庸庸201908,女,广东,109,22,庸庸201908:【迅来橄榄球队队长侯兴兽性发作     扑倒观众实施性侵当场被拘】【疫情排查科    侯里绿】已阅     16:47   木子不擅应酬，且担心又被阿超盯上，便懒得走过去凑热闹。             “不必，我喜欢坐在这里。”木子应道，并在靠车窗的一张 独立 椅子上坐下来。                   “待会麻烦你将车子直接开到我家楼下，我家住在……”    木子接着给家里打了一个电话，告诉家人她已乘车踏上归程，大概30分钟后到达，叫家人到时在楼下等她。        车子走过XX公路收费站后，木子又给家人打了一个电话，说他们的车子已经进入XX市区，叫家人稍后到楼下等她，并问家里有没有可以解酒的药物。        木子挂断电话后又伏在椅背上闭目养神。不久她听到她的左前方响起了脚步声，有人正朝她走来。来人在她跟前停下，便柔和地喊道：      “木子，木子，你点啊，我到咗啦。”      “超科，你先落啦，慢慢啊。”木子认出这是阿超的低沉嗓音，便清晰地回应道。她依旧纹丝不动地伏在椅背上，连头也懒得抬一下，之后便再也没有理会阿超。 http://t.cn/R2WxEYu 显示地图 ,2020/3/15 20:36,0,0,0
IyL2Lwjj9,叶莜菡,女,海外,563,271,叶莜菡:#回国隔离日记# update day2先附上今天的三餐和我爸送来的水果哈哈哈哈这个草莓无敌好吃今天我们去做了核酸检测，路上被一个莫名其妙的没有穿防护服就带了个口罩的女的吼了。医生在跟我确认我的名字，她就直接走过来吼我说站这边干嘛站过去，当然我没理他估计是什么村干部或者卫生部的小官吧。她看我白了他一眼又去和走在我后面的老奶奶热情聊天，“阿姨你不记得我了吗？我听说你刚从美国回来呀”那谄媚的国家欠他一个奥斯卡这里医护人员态度都很好的，有什么问题群里说一声马上就来问我们了。人家天天穿着防护服勤勤恳恳为了疫情，这位阿姨什么也不做就在这耀武扬威可真的厉害我爸妈和我说不要和这种人计较，毕竟如果她人品好又有能力也不至于混成现在这个样子。算是今天隔离日记的一个不愉快插曲吧。住在这里的人都很好！今天和隔壁阿姨微信聊了一会儿，都能感觉到大家的友好。但你总挡不住世界上的垃圾。 [组图共4张] 原图 ,2020/3/15 20:36,4,1,3
IyL2K4Crd,梨视频,男,北京,2734,23709030,梨视频:【巴菲特增持纽约梅隆银行和达美航空：人类进步被打断但不会停止】据美国证监会3月13日披露，巴菲特3月3日增持了纽约梅隆银行（BNY Mellon）。这笔交易可能斥资3.59亿美元。此前巴菲特还增持航空股。他在接受采访时表示，尽管受疫情影响现在很糟糕，但是不会阻止世界进步的角度。#巴菲特3.59亿美元增持纽约梅隆银行#@老板联播 http://t.cn/A6zomU03 ,2020/3/15 20:36,174,22,36
